partitioning time,sampling time,feature_update time,neighbor_search time,shared_aggregation time,unique_aggregation time
0.10649599879980087,0.07065600156784058,0.4679679870605469,0.16281600296497345,0.03788800165057182,0.03379200026392937
0.0942080020904541,0.07372800260782242,0.4628480076789856,0.158720001578331,0.03788800165057182,0.03379200026392937
0.12492799758911133,0.0727040022611618,0.45158401131629944,0.14745600521564484,0.03788800165057182,0.03481600061058998
0.09830400347709656,0.07372800260782242,0.46592000126838684,0.14233599603176117,0.03686400130391121,0.03379200026392937
0.09827200323343277,0.07171200215816498,0.4628480076789856,0.14233599603176117,0.03788800165057182,0.03481600061058998
0.09830400347709656,0.07168000191450119,0.48947200179100037,0.14233599603176117,0.036928001791238785,0.03379200026392937
0.09523200243711472,0.07065600156784058,0.4546560049057007,0.11366400122642517,0.035840000957250595,0.03276799991726875
0.0942080020904541,0.07168000191450119,0.4720959961414337,0.11264000087976456,0.03590400144457817,0.03177599981427193
0.09625600278377533,0.0727040022611618,0.4638719856739044,0.1157120019197464,0.03788800165057182,0.03379200026392937
0.0942080020904541,0.0727040022611618,0.46489599347114563,0.1515520066022873,0.03788800165057182,0.03481600061058998
0.09318400174379349,0.07168000191450119,0.4628480076789856,0.1515520066022873,0.03788800165057182,0.03379200026392937
0.09728000313043594,0.07680000364780426,0.48947200179100037,0.15769599378108978,0.03686400130391121,0.03379200026392937
0.0942080020904541,0.06867200136184692,0.4566720128059387,0.14847999811172485,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.07065600156784058,0.45158401131629944,0.14950400590896606,0.035840000957250595,0.03379200026392937
0.09523200243711472,0.0727040022611618,0.4628480076789856,0.1515520066022873,0.03686400130391121,0.03379200026392937
0.09830400347709656,0.07065600156784058,0.4536319971084595,0.14643199741840363,0.03686400130391121,0.03379200026392937
0.09830400347709656,0.07065600156784058,0.45158401131629944,0.14847999811172485,0.03686400130391121,0.03376000002026558
0.09932799637317657,0.07168000191450119,0.48947200179100037,0.14847999811172485,0.05427199974656105,0.035840000957250595
0.09318400174379349,0.07372800260782242,0.46489599347114563,0.14950400590896606,0.07168000191450119,0.03580800071358681
0.09318400174379349,0.07065600156784058,0.44950398802757263,0.14643199741840363,0.03686400130391121,0.03276799991726875
0.09216000139713287,0.07065600156784058,0.4505600035190582,0.14643199741840363,0.03686400130391121,0.03379200026392937
0.09216000139713287,0.1013759970664978,0.4638719856739044,0.1525759994983673,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.06963200122117996,0.4505600035190582,0.14745600521564484,0.03686400130391121,0.03276799991726875
0.09216000139713287,0.07065600156784058,0.45260798931121826,0.14745600521564484,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.07475200295448303,0.5038080215454102,0.1515520066022873,0.03788800165057182,0.03379200026392937
0.09011200070381165,0.07168000191450119,0.447488009929657,0.1730560064315796,0.038975998759269714,0.03587200120091438
0.08806400001049042,0.06656000018119812,0.42905598878860474,0.14336000382900238,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.0727040022611618,0.4925439953804016,0.1515520066022873,0.03686400130391121,0.03276799991726875
0.09011200070381165,0.06857600063085556,0.4249599874019623,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09100800007581711,0.06758400052785873,0.43007999658584595,0.14134399592876434,0.035840000957250595,0.03177599981427193
0.09011200070381165,0.06758400052785873,0.43007999658584595,0.14131200313568115,0.03481600061058998,0.030719999223947525
0.08908800035715103,0.06758400052785873,0.43007999658584595,0.14131200313568115,0.03481600061058998,0.030719999223947525
0.08908800035715103,0.06758400052785873,0.4280320107936859,0.14028799533843994,0.03481600061058998,0.0307839997112751
0.09011200070381165,0.06857600063085556,0.43212801218032837,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.08908800035715103,0.06758400052785873,0.4260160028934479,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.09011200070381165,0.06758400052785873,0.4270080029964447,0.14028799533843994,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06758400052785873,0.42905598878860474,0.13516800105571747,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.07168000191450119,0.44543999433517456,0.14336000382900238,0.035840000957250595,0.03276799991726875
0.09523200243711472,0.06755200028419495,0.4700160026550293,0.1443839967250824,0.035840000957250595,0.04915200173854828
0.09216000139713287,0.06860800087451935,0.43001601099967957,0.13619199395179749,0.03481600061058998,0.03174399957060814
0.09216000139713287,0.06758400052785873,0.42905598878860474,0.1382399946451187,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.06758400052785873,0.4259839951992035,0.1372160017490387,0.035840000957250595,0.030751999467611313
0.0942080020904541,0.06752000004053116,0.43212801218032837,0.1085439994931221,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.42905598878860474,0.1085439994931221,0.03379200026392937,0.030719999223947525
0.0942080020904541,0.06652799993753433,0.45158401131629944,0.10649599879980087,0.03379200026392937,0.030719999223947525
0.09216000139713287,0.06656000018119812,0.43110400438308716,0.13516800105571747,0.03481600061058998,0.030719999223947525
0.09212800115346909,0.06758400052785873,0.4259839951992035,0.13516800105571747,0.035840000957250595,0.030719999223947525
0.09113600105047226,0.06656000018119812,0.4700160026550293,0.13516800105571747,0.03481600061058998,0.03171199932694435
0.09011200070381165,0.06758400052785873,0.4280320107936859,0.1372160017490387,0.03379200026392937,0.030751999467611313
0.08908800035715103,0.06758400052785873,0.4270080029964447,0.1382399946451187,0.03481600061058998,0.03174399957060814
0.09001599997282028,0.06758400052785873,0.4485439956188202,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.06755200028419495,0.43110400438308716,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09011200070381165,0.06656000018119812,0.4270080029964447,0.1372160017490387,0.03379200026392937,0.031647998839616776
0.09110400080680847,0.06758400052785873,0.4536319971084595,0.1372160017490387,0.03481600061058998,0.03174399957060814
0.08908800035715103,0.06758400052785873,0.43007999658584595,0.1382399946451187,0.03481600061058998,0.02969600073993206
0.08908800035715103,0.08499199897050858,0.42502400279045105,0.16076800227165222,0.03788800165057182,0.03379200026392937
0.08908800035715103,0.06758400052785873,0.45158401131629944,0.1382399946451187,0.03379200026392937,0.030719999223947525
0.09216000139713287,0.06758400052785873,0.4301759898662567,0.13926400244235992,0.03481600061058998,0.030719999223947525
0.10649599879980087,0.0727040022611618,0.44441598653793335,0.14643199741840363,0.03788800165057182,0.03379200026392937
0.09206400066614151,0.06758400052785873,0.44944000244140625,0.1372160017490387,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.08601599931716919,0.42905598878860474,0.14028799533843994,0.03782400116324425,0.03379200026392937
0.09414400160312653,0.06758400052785873,0.4270080029964447,0.13516800105571747,0.03471999987959862,0.03174399957060814
0.10751999914646149,0.06656000018119812,0.4464319944381714,0.13312000036239624,0.03379200026392937,0.030719999223947525
0.09004800021648407,0.06758400052785873,0.42905598878860474,0.13414399325847626,0.03379200026392937,0.030719999223947525
0.09011200070381165,0.06758400052785873,0.42710399627685547,0.13516800105571747,0.033824000507593155,0.03174399957060814
0.0920960009098053,0.07065600156784058,0.449535995721817,0.13619199395179749,0.03481600061058998,0.03081599995493889
0.0942080020904541,0.06860800087451935,0.43110400438308716,0.13516800105571747,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06860800087451935,0.447488009929657,0.1372160017490387,0.034752000123262405,0.03174399957060814
0.09728000313043594,0.07372800260782242,0.4607999920845032,0.14131200313568115,0.03481600061058998,0.030719999223947525
0.09011200070381165,0.06656000018119812,0.43007999658584595,0.13414399325847626,0.035840000957250595,0.030719999223947525
0.09011200070381165,0.06656000018119812,0.4567039906978607,0.13516800105571747,0.03484800085425377,0.03174399957060814
0.09318400174379349,0.07168000191450119,0.506879985332489,0.1443839967250824,0.03788800165057182,0.03471999987959862
0.09216000139713287,0.07065600156784058,0.45260798931121826,0.14643199741840363,0.03686400130391121,0.03280000016093254
0.08908800035715103,0.06860800087451935,0.4638719856739044,0.14028799533843994,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.0727040022611618,0.449535995721817,0.14847999811172485,0.053247999399900436,0.03276799991726875
0.09414400160312653,0.06656000018119812,0.4280320107936859,0.13516800105571747,0.03379200026392937,0.03174399957060814
0.0942080020904541,0.06851200014352798,0.4761599898338318,0.13619199395179749,0.03388800099492073,0.030719999223947525
0.09830400347709656,0.07372800260782242,0.4618239998817444,0.1443839967250824,0.03788800165057182,0.03478400036692619
0.09110400080680847,0.06758400052785873,0.4280959963798523,0.14131200313568115,0.03471999987959862,0.030719999223947525
0.09523200243711472,0.06758400052785873,0.4628480076789856,0.14028799533843994,0.035840000957250595,0.03174399957060814
0.0942080020904541,0.07276800274848938,0.4843519926071167,0.14950400590896606,0.03788800165057182,0.03379200026392937
0.0942080020904541,0.06758400052785873,0.4514879882335663,0.13619199395179749,0.03481600061058998,0.0307839997112751
0.09728000313043594,0.0727040022611618,0.4628480076789856,0.15769599378108978,0.03379200026392937,0.0307839997112751
0.09728000313043594,0.0727040022611618,0.4638719856739044,0.1443839967250824,0.03788800165057182,0.03379200026392937
0.09318400174379349,0.06860800087451935,0.42905598878860474,0.1372160017490387,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.07168000191450119,0.4628480076789856,0.14233599603176117,0.03686400130391121,0.03276799991726875
0.09625600278377533,0.07168000191450119,0.4792320132255554,0.1454080045223236,0.03788800165057182,0.03379200026392937
0.09011200070381165,0.0666240006685257,0.4433920085430145,0.1443839967250824,0.03379200026392937,0.030719999223947525
0.09212800115346909,0.07065600156784058,0.4485119879245758,0.15769599378108978,0.03481600061058998,0.031647998839616776
0.09516800194978714,0.07168000191450119,0.47097599506378174,0.14950400590896606,0.03686400130391121,0.03276799991726875
0.08908800035715103,0.06656000018119812,0.4505600035190582,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09011200070381165,0.07168000191450119,0.449535995721817,0.14847999811172485,0.03686400130391121,0.03174399957060814
0.08908800035715103,0.09523200243711472,0.4280320107936859,0.14950400590896606,0.03891199827194214,0.03280000016093254
0.10035199671983719,0.06758400052785873,0.47206398844718933,0.14131200313568115,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.06963200122117996,0.4822080135345459,0.1454080045223236,0.03683200106024742,0.03280000016093254
0.08908800035715103,0.06665600091218948,0.4270080029964447,0.18432000279426575,0.03686400130391121,0.03379200026392937
0.09523200243711472,0.09318400174379349,0.46694400906562805,0.1443839967250824,0.03385600075125694,0.030719999223947525
0.09318400174379349,0.07065600156784058,0.47302401065826416,0.14950400590896606,0.03686400130391121,0.03276799991726875
0.09011200070381165,0.06656000018119812,0.4249599874019623,0.14233599603176117,0.062463998794555664,0.033695999532938004
0.09523200243711472,0.07161600142717361,0.4546560049057007,0.14028799533843994,0.03481600061058998,0.030719999223947525
0.11980800330638885,0.07068800181150436,0.43007999658584595,0.14028799533843994,0.03587200120091438,0.03276799991726875
0.09318400174379349,0.06656000018119812,0.42905598878860474,0.1372160017490387,0.03379200026392937,0.03174399957060814
0.09523200243711472,0.07273600250482559,0.46803200244903564,0.1515520066022873,0.03686400130391121,0.03481600061058998
0.09011200070381165,0.09625600278377533,0.43007999658584595,0.1515520066022873,0.03686400130391121,0.033824000507593155
0.09011200070381165,0.06656000018119812,0.42899200320243835,0.14028799533843994,0.03478400036692619,0.030719999223947525
0.09216000139713287,0.07065600156784058,0.48127999901771545,0.14745600521564484,0.03686400130391121,0.03276799991726875
0.08908800035715103,0.06656000018119812,0.4505600035190582,0.1730560064315796,0.03788800165057182,0.03379200026392937
0.08908800035715103,0.06656000018119812,0.4270080029964447,0.14131200313568115,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.07168000191450119,0.48131200671195984,0.1454080045223236,0.03891199827194214,0.03379200026392937
0.08908800035715103,0.06656000018119812,0.4270080029964447,0.1372160017490387,0.07884799689054489,0.03379200026392937
0.09206400066614151,0.06656000018119812,0.4761599898338318,0.13619199395179749,0.03481600061058998,0.030719999223947525
0.0942080020904541,0.07168000191450119,0.4904960095882416,0.14745600521564484,0.03686400130391121,0.03379200026392937
0.09011200070381165,0.06758400052785873,0.4546560049057007,0.1669120043516159,0.03788800165057182,0.03379200026392937
0.09011200070381165,0.06758400052785873,0.4259839951992035,0.1372160017490387,0.03379200026392937,0.030719999223947525
0.09625600278377533,0.0727040022611618,0.4853760004043579,0.14336000382900238,0.03686400130391121,0.03379200026392937
0.09113600105047226,0.06758400052785873,0.43007999658584595,0.13619199395179749,0.03891199827194214,0.03379200026392937
